MonthOfTravel,DayOfTravel,OverSeasPort,customs_port_code,passenger_type_code,direction_code,clnpr_code,overseas_state_code,main_country_visited_code,AgeAtTravelRange,sex_code,losa_range,travel_purpose_code,occupation_code,ta_code,TotalPassengerMovements
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,315
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,less than 7 days,V,unavailable,unavailable,315
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,less than 7 days,V,unavailable,unavailable,309
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,less than 7 days,V,unavailable,unavailable,309
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,306
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,65 - 74 years,F,8 - 14 days,H,unavailable,unavailable,306
202308,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,306
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,294
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,294
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,291
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,291
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,288
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,F,less than 7 days,B,unavailable,unavailable,285
202308,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,65 - 74 years,M,less than 7 days,H,unavailable,unavailable,285
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,55 - 64 years,M,8 - 14 days,H,unavailable,unavailable,285
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,less than 7 days,V,unavailable,unavailable,279
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,F,less than 7 days,V,unavailable,unavailable,279
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,8 - 14 days,V,unavailable,unavailable,276
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,45 - 54 years,M,8 - 14 days,H,unavailable,unavailable,276
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,45 - 54 years,M,8 - 14 days,H,unavailable,unavailable,273
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,267
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,less than 7 days,V,unavailable,unavailable,264
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,8 - 14 days,H,unavailable,unavailable,264
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,8 - 14 days,V,unavailable,unavailable,261
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,less than 7 days,V,unavailable,unavailable,261
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,less than 7 days,B,unavailable,unavailable,258
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,less than 7 days,V,unavailable,unavailable,258
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,258
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,8 - 14 days,H,unavailable,unavailable,255
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,65 - 74 years,M,less than 7 days,H,unavailable,unavailable,255
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,less than 7 days,B,unavailable,unavailable,252
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,01 - 11 years,F,8 - 14 days,H,unavailable,unavailable,252
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,less than 7 days,V,unavailable,unavailable,252
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,35 - 44 years,F,8 - 14 days,H,unavailable,unavailable,249
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,249
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,less than 7 days,B,unavailable,unavailable,246
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,01 - 11 years,M,8 - 14 days,H,unavailable,unavailable,243
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,243
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,240
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,237
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,237
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,237
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,237
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,234
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,less than 7 days,V,unavailable,unavailable,234
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,231
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,228
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,01 - 11 years,F,less than 7 days,H,unavailable,unavailable,228
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,225
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,less than 7 days,V,unavailable,unavailable,225
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,222
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,8 - 14 days,H,unavailable,unavailable,219
202308,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,216
202308,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,45 - 54 years,F,8 - 14 days,H,unavailable,unavailable,213
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,less than 7 days,V,unavailable,unavailable,213
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,less than 7 days,B,unavailable,unavailable,213
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,210
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,210
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,less than 7 days,V,unavailable,unavailable,210
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,less than 7 days,V,unavailable,unavailable,210
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,01 - 11 years,F,8 - 14 days,H,unavailable,unavailable,207
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,01 - 11 years,M,8 - 14 days,H,unavailable,unavailable,207
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,8 - 14 days,V,unavailable,unavailable,204
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,201
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,F,less than 7 days,B,unavailable,unavailable,201
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,8 - 14 days,V,unavailable,unavailable,201
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,198
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,198
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,198
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,01 - 11 years,M,less than 7 days,H,unavailable,unavailable,195
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,less than 7 days,V,unavailable,unavailable,192
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,189
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,M,8 - 14 days,V,unavailable,unavailable,189
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,189
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,M,less than 7 days,V,unavailable,unavailable,189
202308,unavailable,DXB,AKL,R,A,unavailable,unavailable,GB,55 - 64 years,F,28+ days,V,unavailable,unavailable,189
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,189
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,186
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,less than 7 days,B,unavailable,unavailable,186
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,186
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,186
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,183
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,less than 7 days,V,unavailable,unavailable,183
202308,unavailable,DXB,AKL,R,A,unavailable,unavailable,GB,65 - 74 years,F,28+ days,V,unavailable,unavailable,183
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,less than 7 days,V,unavailable,unavailable,183
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,180
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,8 - 14 days,V,unavailable,unavailable,180
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,180
202308,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,12 - 18 years,F,less than 7 days,H,unavailable,unavailable,180
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,F,8 - 14 days,V,unavailable,unavailable,180
202308,unavailable,HNL,AKL,R,A,unavailable,unavailable,US,55 - 64 years,F,8 - 14 days,H,unavailable,unavailable,177
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,M,less than 7 days,C,unavailable,unavailable,177
202308,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,177
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,less than 7 days,C,unavailable,unavailable,177
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,177
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,8 - 14 days,V,unavailable,unavailable,174
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,12 - 18 years,M,8 - 14 days,H,unavailable,unavailable,174
202308,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,55 - 64 years,F,8 - 14 days,H,unavailable,unavailable,174
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,15 to 27 days,V,unavailable,unavailable,174
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,174
202308,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,35 - 44 years,F,8 - 14 days,H,unavailable,unavailable,171
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,01 - 11 years,M,less than 7 days,H,unavailable,unavailable,171
202308,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,19 - 24 years,F,less than 7 days,H,unavailable,unavailable,171
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,168
202308,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,12 - 18 years,M,less than 7 days,H,unavailable,unavailable,168
202308,unavailable,SIN,AKL,R,A,unavailable,unavailable,GB,65 - 74 years,F,28+ days,V,unavailable,unavailable,168
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,8 - 14 days,V,unavailable,unavailable,168
202308,unavailable,HNL,AKL,R,A,unavailable,unavailable,US,45 - 54 years,F,8 - 14 days,H,unavailable,unavailable,168
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,168
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,168
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,168
202308,unavailable,BNE,CHC,R,A,unavailable,unavailable,AU,55 - 64 years,F,8 - 14 days,H,unavailable,unavailable,165
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,less than 7 days,B,unavailable,unavailable,165
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,12 - 18 years,F,8 - 14 days,H,unavailable,unavailable,165
202308,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,165
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,less than 7 days,B,unavailable,unavailable,165
202308,unavailable,BNE,CHC,R,A,unavailable,unavailable,AU,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,165
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,less than 7 days,C,unavailable,unavailable,165
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,162
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,M,less than 7 days,V,unavailable,unavailable,162
202308,unavailable,BNE,CHC,R,A,unavailable,unavailable,AU,65 - 74 years,F,8 - 14 days,H,unavailable,unavailable,162
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,19 - 24 years,F,8 - 14 days,H,unavailable,unavailable,159
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,75+,F,8 - 14 days,H,unavailable,unavailable,156
202308,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,55 - 64 years,M,8 - 14 days,H,unavailable,unavailable,156
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,19 - 24 years,F,less than 7 days,H,unavailable,unavailable,156
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,F,less than 7 days,C,unavailable,unavailable,153
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,M,less than 7 days,V,unavailable,unavailable,153
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,01 - 11 years,F,less than 7 days,H,unavailable,unavailable,153
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,19 - 24 years,F,less than 7 days,V,unavailable,unavailable,150
202308,unavailable,BNE,CHC,R,A,unavailable,unavailable,AU,55 - 64 years,M,8 - 14 days,H,unavailable,unavailable,150
202308,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,45 - 54 years,M,8 - 14 days,H,unavailable,unavailable,150
202308,unavailable,SIN,AKL,R,A,unavailable,unavailable,GB,55 - 64 years,F,28+ days,V,unavailable,unavailable,147
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,19 - 24 years,F,8 - 14 days,H,unavailable,unavailable,147
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,F,8 - 14 days,H,unavailable,unavailable,147
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,144
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,141
202308,unavailable,APW,AKL,R,A,unavailable,unavailable,WS,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,141
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,15 to 27 days,V,unavailable,unavailable,141
202308,unavailable,HNL,AKL,R,A,unavailable,unavailable,US,55 - 64 years,M,8 - 14 days,H,unavailable,unavailable,141
202308,unavailable,DXB,AKL,R,A,unavailable,unavailable,GB,65 - 74 years,M,28+ days,V,unavailable,unavailable,141
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,138
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,M,less than 7 days,B,unavailable,unavailable,138
202308,unavailable,APW,AKL,R,A,unavailable,unavailable,WS,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,138
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,8 - 14 days,V,unavailable,unavailable,138
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,19 - 24 years,F,less than 7 days,H,unavailable,unavailable,138
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,138
202308,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,75+,M,8 - 14 days,H,unavailable,unavailable,138
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,8 - 14 days,V,unavailable,unavailable,135
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,less than 7 days,B,unavailable,unavailable,135
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,less than 7 days,H,unavailable,unavailable,135
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,15 to 27 days,H,unavailable,unavailable,135
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,M,15 to 27 days,H,unavailable,unavailable,132
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,35 - 44 years,F,8 - 14 days,V,unavailable,unavailable,132
202308,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,75+,M,8 - 14 days,H,unavailable,unavailable,129
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,less than 7 days,B,unavailable,unavailable,129
202308,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,75+,F,8 - 14 days,H,unavailable,unavailable,129
202308,unavailable,NAN,AKL,R,A,unavailable,unavailable,FJ,45 - 54 years,M,less than 7 days,C,unavailable,unavailable,129
202308,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,8 - 14 days,V,unavailable,unavailable,129
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,F,8 - 14 days,H,unavailable,unavailable,129
202308,unavailable,OOL,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,129
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,65 - 74 years,F,28+ days,V,unavailable,unavailable,129
202308,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,8 - 14 days,V,unavailable,unavailable,126
202308,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,8 - 14 days,H,unavailable,unavailable,126
202308,unavailable,NAN,CHC,R,A,unavailable,unavailable,FJ,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,126
202308,unavailable,SUV,AKL,R,A,unavailable,unavailable,FJ,19 - 24 years,M,8 - 14 days,H,unavailable,unavailable,126
202308,unavailable,DPS,AKL,R,A,unavailable,unavailable,ID,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,126
