MonthOfTravel,DayOfTravel,OverSeasPort,customs_port_code,passenger_type_code,direction_code,clnpr_code,overseas_state_code,main_country_visited_code,AgeAtTravelRange,sex_code,losa_range,travel_purpose_code,occupation_code,ta_code,TotalPassengerMovements
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,V,unavailable,unavailable,363
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,V,unavailable,unavailable,360
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,V,unavailable,unavailable,354
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,B,unavailable,unavailable,351
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,351
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,348
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,less than 7 days,V,unavailable,unavailable,345
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,342
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,V,unavailable,unavailable,339
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,V,unavailable,unavailable,339
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,V,unavailable,unavailable,336
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,V,unavailable,unavailable,336
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,321
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,321
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,V,unavailable,unavailable,312
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,V,unavailable,unavailable,309
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,303
202405,unavailable,TPE,AKL,V,A,TW,unavailable,unavailable,55 - 64 years,F,8 - 14 days,H,unavailable,unavailable,300
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,B,unavailable,unavailable,291
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,288
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,less than 7 days,V,unavailable,unavailable,285
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,B,unavailable,unavailable,285
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,V,unavailable,unavailable,282
202405,unavailable,KUL,AKL,V,A,IN,unavailable,unavailable,55 - 64 years,F,28+ days,V,unavailable,unavailable,276
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,B,unavailable,unavailable,276
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,V,unavailable,unavailable,270
202405,unavailable,SIN,AKL,V,A,IN,unavailable,unavailable,55 - 64 years,F,28+ days,V,unavailable,unavailable,270
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,264
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,258
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,55 - 64 years,F,8 - 14 days,H,unavailable,unavailable,252
202405,unavailable,SEL,AKL,V,A,KR,unavailable,unavailable,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,249
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,V,unavailable,unavailable,237
202405,unavailable,MEL,ZQN,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,231
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,231
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,219
202405,unavailable,TPE,AKL,V,A,TW,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,210
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,B,unavailable,unavailable,207
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,B,unavailable,unavailable,207
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,less than 7 days,B,unavailable,unavailable,204
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,8 - 14 days,V,unavailable,unavailable,201
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,198
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,B,unavailable,unavailable,198
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,8 - 14 days,V,unavailable,unavailable,195
202405,unavailable,TPE,AKL,V,A,TW,unavailable,unavailable,65 - 74 years,F,8 - 14 days,H,unavailable,unavailable,195
202405,unavailable,SYD,WLG,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,B,unavailable,unavailable,192
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,19 - 24 years,F,less than 7 days,V,unavailable,unavailable,183
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,M,less than 7 days,V,unavailable,unavailable,180
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,B,unavailable,unavailable,180
202405,unavailable,TPE,AKL,V,A,TW,unavailable,unavailable,35 - 44 years,F,8 - 14 days,H,unavailable,unavailable,177
202405,unavailable,MEL,ZQN,V,A,AU,unavailable,unavailable,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,174
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,F,8 - 14 days,H,unavailable,unavailable,171
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,171
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,171
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,V,unavailable,unavailable,171
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,19 - 24 years,F,less than 7 days,H,unavailable,unavailable,168
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,168
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,B,unavailable,unavailable,165
202405,unavailable,KUL,AKL,V,A,IN,unavailable,unavailable,45 - 54 years,F,28+ days,V,unavailable,unavailable,165
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,165
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,F,less than 7 days,V,unavailable,unavailable,162
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,V,unavailable,unavailable,162
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,162
202405,unavailable,SEL,AKL,V,A,KR,unavailable,unavailable,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,156
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,8 - 14 days,V,unavailable,unavailable,156
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,156
202405,unavailable,KUL,AKL,V,A,IN,unavailable,unavailable,55 - 64 years,M,28+ days,V,unavailable,unavailable,156
202405,unavailable,SIN,AKL,V,A,IN,unavailable,unavailable,55 - 64 years,M,28+ days,V,unavailable,unavailable,153
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,153
202405,unavailable,TPE,AKL,V,A,TW,unavailable,unavailable,45 - 54 years,F,8 - 14 days,H,unavailable,unavailable,150
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,147
202405,unavailable,TPE,AKL,V,A,TW,unavailable,unavailable,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,147
202405,unavailable,SEL,AKL,V,A,KR,unavailable,unavailable,65 - 74 years,F,less than 7 days,H,unavailable,unavailable,147
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,147
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,19 - 24 years,M,less than 7 days,V,unavailable,unavailable,147
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,144
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,45 - 54 years,F,8 - 14 days,H,unavailable,unavailable,144
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,M,less than 7 days,V,unavailable,unavailable,144
202405,unavailable,TPE,AKL,V,A,TW,unavailable,unavailable,55 - 64 years,M,8 - 14 days,H,unavailable,unavailable,144
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,8 - 14 days,V,unavailable,unavailable,141
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,8 - 14 days,V,unavailable,unavailable,141
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,19 - 24 years,F,less than 7 days,V,unavailable,unavailable,141
202405,unavailable,SIN,CHC,V,A,SG,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,141
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,138
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,01 - 11 years,M,less than 7 days,V,unavailable,unavailable,138
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,01 - 11 years,F,less than 7 days,V,unavailable,unavailable,138
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,C,unavailable,unavailable,135
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,135
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,132
202405,unavailable,SYD,WLG,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,B,unavailable,unavailable,132
202405,unavailable,BNE,ZQN,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,132
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,132
202405,unavailable,TPE,AKL,V,A,TW,unavailable,unavailable,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,129
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,129
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,V,unavailable,unavailable,129
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,129
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,8 - 14 days,V,unavailable,unavailable,129
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,B,unavailable,unavailable,129
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,F,8 - 14 days,V,unavailable,unavailable,129
202405,unavailable,SIN,AKL,V,A,IN,unavailable,unavailable,45 - 54 years,F,28+ days,V,unavailable,unavailable,129
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,8 - 14 days,V,unavailable,unavailable,126
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,19 - 24 years,F,less than 7 days,V,unavailable,unavailable,126
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,126
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,8 - 14 days,V,unavailable,unavailable,126
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,B,unavailable,unavailable,126
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,55 - 64 years,M,8 - 14 days,H,unavailable,unavailable,123
202405,unavailable,MEL,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,123
202405,unavailable,NAN,AKL,V,A,FJ,unavailable,unavailable,55 - 64 years,F,28+ days,V,unavailable,unavailable,123
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,01 - 11 years,M,less than 7 days,V,unavailable,unavailable,123
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,19 - 24 years,M,less than 7 days,H,unavailable,unavailable,123
202405,unavailable,MEL,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,120
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,F,8 - 14 days,V,unavailable,unavailable,120
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,8 - 14 days,V,unavailable,unavailable,120
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,8 - 14 days,V,unavailable,unavailable,120
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,F,less than 7 days,V,unavailable,unavailable,117
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,65 - 74 years,F,8 - 14 days,H,unavailable,unavailable,117
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,M,8 - 14 days,V,unavailable,unavailable,117
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,117
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,55 - 64 years,F,28+ days,V,unavailable,unavailable,117
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,B,unavailable,unavailable,117
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,19 - 24 years,M,less than 7 days,V,unavailable,unavailable,117
202405,unavailable,SEL,AKL,V,A,KR,unavailable,unavailable,65 - 74 years,M,less than 7 days,H,unavailable,unavailable,117
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,117
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,117
202405,unavailable,SIN,CHC,V,A,SG,unavailable,unavailable,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,117
202405,unavailable,BNE,ZQN,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,117
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,8 - 14 days,V,unavailable,unavailable,114
202405,unavailable,NRT,AKL,V,A,JP,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,114
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,114
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,F,less than 7 days,V,unavailable,unavailable,114
202405,unavailable,SIN,AKL,V,A,SG,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,114
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,M,8 - 14 days,V,unavailable,unavailable,114
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,19 - 24 years,M,less than 7 days,V,unavailable,unavailable,111
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,8 - 14 days,V,unavailable,unavailable,111
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,111
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,01 - 11 years,F,less than 7 days,V,unavailable,unavailable,111
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,C,unavailable,unavailable,111
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,111
202405,unavailable,MEL,CHC,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,B,unavailable,unavailable,111
202405,unavailable,BNE,ZQN,V,A,AU,unavailable,unavailable,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,111
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,F,8 - 14 days,V,unavailable,unavailable,108
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,C,unavailable,unavailable,108
202405,unavailable,SYD,ZQN,V,A,KR,unavailable,unavailable,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,108
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,C,unavailable,unavailable,108
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,less than 7 days,B,unavailable,unavailable,108
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,108
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,C,unavailable,unavailable,108
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,8 - 14 days,V,unavailable,unavailable,108
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,108
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,105
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,105
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,12 - 18 years,F,less than 7 days,V,unavailable,unavailable,105
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,C,unavailable,unavailable,105
202405,unavailable,TPE,AKL,V,A,TW,unavailable,unavailable,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,105
202405,unavailable,PER,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,8 - 14 days,V,unavailable,unavailable,102
202405,unavailable,KUL,AKL,V,A,IN,unavailable,unavailable,65 - 74 years,M,28+ days,V,unavailable,unavailable,102
202405,unavailable,SIN,AKL,V,A,IN,unavailable,unavailable,25 - 34 years,F,28+ days,V,unavailable,unavailable,102
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,102
202405,unavailable,MEL,WLG,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,B,unavailable,unavailable,99
202405,unavailable,OOL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,V,unavailable,unavailable,99
202405,unavailable,OOL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,V,unavailable,unavailable,99
202405,unavailable,SIN,AKL,V,A,SG,unavailable,unavailable,35 - 44 years,F,8 - 14 days,H,unavailable,unavailable,99
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,01 - 11 years,F,less than 7 days,H,unavailable,unavailable,99
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,B,unavailable,unavailable,99
202405,unavailable,SYD,WLG,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,V,unavailable,unavailable,99
202405,unavailable,MEL,CHC,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,C,unavailable,unavailable,96
202405,unavailable,BNE,ZQN,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,96
202405,unavailable,SYD,WLG,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,96
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,M,less than 7 days,V,unavailable,unavailable,96
202405,unavailable,SYD,WLG,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,V,unavailable,unavailable,96
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,96
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,C,unavailable,unavailable,96
202405,unavailable,MEL,CHC,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,96
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,96
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,96
202405,unavailable,SIN,CHC,V,A,IN,unavailable,unavailable,55 - 64 years,F,28+ days,V,unavailable,unavailable,96
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,8 - 14 days,V,unavailable,unavailable,96
202405,unavailable,BNE,ZQN,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,93
202405,unavailable,PER,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,V,unavailable,unavailable,93
202405,unavailable,MEL,ZQN,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,93
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,V,unavailable,unavailable,93
202405,unavailable,BNE,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,93
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,M,8 - 14 days,V,unavailable,unavailable,93
202405,unavailable,MEL,CHC,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,C,unavailable,unavailable,93
202405,unavailable,BNE,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,90
202405,unavailable,SEL,AKL,V,A,KR,unavailable,unavailable,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,90
202405,unavailable,XXA,AKL,V,A,CN,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,90
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,90
202405,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,90
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,01 - 11 years,M,less than 7 days,H,unavailable,unavailable,90
202405,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,65 - 74 years,M,less than 7 days,H,unavailable,unavailable,90
202405,unavailable,SIN,AKL,V,A,IN,unavailable,unavailable,65 - 74 years,M,28+ days,V,unavailable,unavailable,90
202405,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,01 - 11 years,F,less than 7 days,V,unavailable,unavailable,90
202405,unavailable,MEL,CHC,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,V,unavailable,unavailable,90
202405,unavailable,SYD,WLG,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,V,unavailable,unavailable,90
202405,unavailable,BNE,ZQN,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,90
202405,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,65 - 74 years,F,28+ days,V,unavailable,unavailable,90
202405,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,8 - 14 days,V,unavailable,unavailable,90
202405,unavailable,VLI,AKL,V,A,VU,unavailable,unavailable,25 - 34 years,M,28+ days,O,unavailable,unavailable,90
202405,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,M,less than 7 days,B,unavailable,unavailable,90
202405,unavailable,MEL,ZQN,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,87
