"MonthOfTravel","DayOfTravel","OverSeasPort","customs_port_code","passenger_type_code","direction_code","clnpr_code","overseas_state_code","main_country_visited_code","AgeAtTravelRange","sex_code","losa_range","travel_purpose_code","occupation_code","ta_code","TotalPassengerMovements"
202302,"unavailable","SIN","AKL","P","A","IN","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",24
202302,"unavailable","HKG","AKL","P","A","PH","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",24
202302,"unavailable","SIN","AKL","P","A","IN","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",24
202302,"unavailable","SYD","AKL","P","A","PH","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",24
202302,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",24
202302,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",24
202302,"unavailable","APW","AKL","P","A","WS","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",24
202302,"unavailable","NAN","AKL","P","A","FJ","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",24
202302,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",24
202302,"unavailable","SCL","AKL","P","A","CL","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",24
202302,"unavailable","SYD","AKL","P","A","PH","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",24
202302,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",24
202302,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",24
202302,"unavailable","SYD","AKL","P","A","GB","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",24
202302,"unavailable","SYD","AKL","P","A","GB","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",24
202302,"unavailable","DXB","AKL","P","A","ZA","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",24
202302,"unavailable","HKG","AKL","P","A","IN","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",24
202302,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",21
202302,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",21
202302,"unavailable","SYD","AKL","P","A","XX","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",21
202302,"unavailable","ADL","AKL","P","A","ZA","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",21
202302,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",21
202302,"unavailable","SIN","AKL","P","A","SG","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",21
202302,"unavailable","BNE","AKL","P","A","PH","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",21
202302,"unavailable","DXB","AKL","P","A","ZA","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",21
202302,"unavailable","DXB","AKL","P","A","IN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",21
202302,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",21
202302,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",21
202302,"unavailable","BNE","CHC","P","A","PH","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",21
202302,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",21
202302,"unavailable","SIN","AKL","P","A","SG","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",21
202302,"unavailable","TBU","AKL","P","A","TO","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",21
202302,"unavailable","HKG","AKL","P","A","VN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",21
202302,"unavailable","ADL","AKL","P","A","ZA","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",21
202302,"unavailable","YVR","AKL","P","A","CA","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",21
202302,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",21
202302,"unavailable","SYD","CHC","P","A","PH","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",21
202302,"unavailable","SIN","AKL","P","A","IN","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",21
202302,"unavailable","DXB","AKL","P","A","AE","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",21
202302,"unavailable","HKG","AKL","P","A","PH","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",21
202302,"unavailable","SIN","AKL","P","A","LK","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",18
202302,"unavailable","HKG","AKL","P","A","IN","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",18
202302,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",18
202302,"unavailable","ADL","AKL","P","A","ZA","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",18
202302,"unavailable","BNE","AKL","P","A","PH","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",18
202302,"unavailable","HKG","AKL","P","A","XX","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",18
202302,"unavailable","NAN","CHC","P","A","FJ","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",18
202302,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",18
202302,"unavailable","DXB","AKL","P","A","ZA","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",18
202302,"unavailable","SYD","AKL","P","A","XX","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",18
202302,"unavailable","KUL","AKL","P","A","MY","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",18
202302,"unavailable","SYD","AKL","P","A","MY","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",18
202302,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",18
202302,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",18
202302,"unavailable","DXB","AKL","P","A","ZA","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",18
202302,"unavailable","HKG","AKL","P","A","PH","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",18
202302,"unavailable","BNE","AKL","P","A","PH","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",18
202302,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",18
202302,"unavailable","BNE","AKL","P","A","AU","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",18
202302,"unavailable","DXB","AKL","P","A","ZA","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",18
202302,"unavailable","SYD","WLG","P","A","PH","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",18
202302,"unavailable","BNE","AKL","P","A","PH","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",18
202302,"unavailable","DXB","AKL","P","A","LK","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",18
202302,"unavailable","KUL","AKL","P","A","MY","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",18
202302,"unavailable","SYD","AKL","P","A","XX","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",15
202302,"unavailable","MEL","AKL","P","A","IN","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","MY","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","XX","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","IN","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SIN","CHC","P","A","IN","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","MY","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","NRT","AKL","P","A","JP","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SIN","AKL","P","A","LK","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",15
202302,"unavailable","HKG","AKL","P","A","HK","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","MY","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",15
202302,"unavailable","BNE","AKL","P","A","AU","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SHA","AKL","P","A","CN","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",15
202302,"unavailable","YVR","AKL","P","A","CA","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",15
202302,"unavailable","KUL","AKL","P","A","IN","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","ID","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",15
202302,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",15
202302,"unavailable","BNE","AKL","P","A","AU","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",15
202302,"unavailable","BNE","AKL","P","A","PH","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SCL","AKL","P","A","CL","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",15
202302,"unavailable","DXB","AKL","P","A","IN","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","XX","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SFO","AKL","P","A","GB","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","VN","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","XX","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","ID","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SCL","AKL","P","A","AR","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",15
202302,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",15
202302,"unavailable","TPE","AKL","P","A","TW","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",15
202302,"unavailable","NAN","CHC","P","A","FJ","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SIN","CHC","P","A","MY","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",15
202302,"unavailable","NAN","WLG","P","A","FJ","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",15
202302,"unavailable","KUL","AKL","P","A","IN","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","XX","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",15
202302,"unavailable","APW","AKL","P","A","WS","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",15
202302,"unavailable","DXB","AKL","P","A","LK","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",15
202302,"unavailable","MEL","AKL","P","A","PH","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","ID","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SIN","AKL","P","A","SG","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",15
202302,"unavailable","MEL","AKL","P","A","IN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",15
202302,"unavailable","DXB","AKL","P","A","LK","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SYD","AKL","P","A","FR","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",15
202302,"unavailable","BNE","AKL","P","A","PH","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",15
202302,"unavailable","DXB","AKL","P","A","AE","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",15
202302,"unavailable","DXB","AKL","P","A","AE","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SIN","AKL","P","A","AE","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",15
202302,"unavailable","SHA","AKL","P","A","CN","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",15
202302,"unavailable","SIN","CHC","P","A","IN","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",15
202302,"unavailable","DXB","AKL","P","A","GB","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",12
202302,"unavailable","HKG","AKL","P","A","VN","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",12
